Sample size	8.1	mg
Temperature (°C)	Heat Flow (mW)	
-19.1206	-1.011339	
-19.08665	-1.011704	
-19.05431	-1.012014	
-19.01162	-1.012504	
-18.97004	-1.012833	
-18.93678	-1.013012	
-18.90332	-1.013295	
-18.8622	-1.013669	
-18.82127	-1.013896	
-18.78741	-1.014044	
-18.75384	-1.014244	
-18.72037	-1.014482	
-18.67893	-1.014681	
-18.63789	-1.014853	
-18.60376	-1.015119	
-18.57082	-1.015331	
-18.53824	-1.015511	
-18.49619	-1.015755	
-18.45482	-1.015942	
-18.42144	-1.016081	
-18.38817	-1.016145	
-18.3547	-1.016281	
-18.31352	-1.016476	
-18.27181	-1.01659	
-18.23871	-1.01668	
-18.20559	-1.016809	
-18.1723	-1.017024	
-18.1301	-1.017242	
-18.08828	-1.017432	
-18.05546	-1.017522	
-18.02208	-1.017584	
-17.98075	-1.017692	
-17.93836	-1.017924	
-17.90552	-1.018113	
-17.87258	-1.018142	
-17.83942	-1.018066	
-17.79818	-1.0182	
-17.75585	-1.018482	
-17.72287	-1.018541	
-17.68938	-1.018636	
-17.65609	-1.018757	
-17.61421	-1.018923	
-17.57213	-1.019147	
-17.5395	-1.019243	
-17.50619	-1.019305	
-17.47247	-1.019378	
-17.43099	-1.019412	
-17.3897	-1.019488	
-17.35616	-1.01952	
-17.32302	-1.019537	
-17.28902	-1.01967	
-17.2474	-1.019886	
-17.20596	-1.019967	
-17.17301	-1.019957	
-17.13942	-1.019942	
-17.09734	-1.020056	
-17.05596	-1.020194	
-17.02262	-1.020038	
-16.99015	-1.019931	
-16.95718	-1.019982	
-16.91495	-1.020092	
-16.87337	-1.020052	
-16.84027	-1.020008	
-16.80691	-1.020071	
-16.77403	-1.020168	
-16.73173	-1.020264	
-16.68963	-1.020329	
-16.65686	-1.020318	
-16.62388	-1.020249	
-16.591	-1.020266	
-16.54919	-1.020327	
-16.50756	-1.020266	
-16.47417	-1.0203	
-16.44086	-1.020248	
-16.40767	-1.020213	
-16.36571	-1.020283	
-16.32438	-1.020252	
-16.2914	-1.020183	
-16.25796	-1.020145	
-16.21643	-1.020147	
-16.1747	-1.020226	
-16.14098	-1.020186	
-16.10856	-1.020063	
-16.07518	-1.019954	
-16.03327	-1.019964	
-15.99153	-1.019923	
-15.95826	-1.020006	
-15.92516	-1.020014	
-15.89137	-1.019941	
-15.85045	-1.019952	
-15.80882	-1.02001	
-15.7755	-1.020058	
-15.74161	-1.020178	
-15.70839	-1.020193	
-15.66752	-1.020169	
-15.62592	-1.02019	
-15.5925	-1.020268	
-15.55811	-1.020374	
-15.52539	-1.020418	
-15.48394	-1.020432	
-15.44231	-1.020444	
-15.40906	-1.02058	
-15.37575	-1.020611	
-15.3341	-1.020582	
-15.29265	-1.020668	
-15.25916	-1.020791	
-15.22565	-1.020842	
-15.19282	-1.020814	
-15.15144	-1.020735	
-15.10972	-1.02072	
-15.07587	-1.0207	
-15.04303	-1.020704	
-15.00984	-1.020759	
-14.96774	-1.020802	
-14.92612	-1.020822	
-14.8939	-1.020761	
-14.86031	-1.020753	
-14.82686	-1.020791	
-14.78468	-1.020812	
-14.74326	-1.02075	
-14.71066	-1.020729	
-14.67623	-1.020871	
-14.64393	-1.020979	
-14.60222	-1.020896	
-14.56026	-1.020931	
-14.52676	-1.021064	
-14.49297	-1.021036	
-14.45209	-1.020992	
-14.41069	-1.021002	
-14.37729	-1.02107	
-14.34358	-1.021156	
-14.31021	-1.021162	
-14.26909	-1.02126	
-14.22716	-1.0214	
-14.19406	-1.021347	
-14.16083	-1.02133	
-14.12779	-1.021436	
-14.08579	-1.021413	
-14.04425	-1.021393	
-14.01054	-1.021457	
-13.97783	-1.021474	
-13.94367	-1.021542	
-13.90219	-1.021613	
-13.8609	-1.021526	
-13.82771	-1.021486	
-13.79375	-1.021572	
-13.76112	-1.021605	
-13.71981	-1.021569	
-13.67854	-1.021551	
-13.64516	-1.021517	
-13.61136	-1.021552	
-13.56978	-1.021516	
-13.52868	-1.021427	
-13.49494	-1.021409	
-13.46216	-1.021392	
-13.42862	-1.021439	
-13.38683	-1.021556	
-13.34491	-1.021434	
-13.313	-1.021345	
-13.27902	-1.021387	
-13.24593	-1.021456	
-13.20397	-1.021522	
-13.16296	-1.02153	
-13.12949	-1.021604	
-13.09601	-1.021675	
-13.06298	-1.021706	
-13.02098	-1.021822	
-12.97905	-1.021966	
-12.9452	-1.022061	
-12.91226	-1.022134	
-12.87888	-1.022334	
-12.8376	-1.02255	
-12.79533	-1.022684	
-12.76243	-1.022751	
-12.72917	-1.022776	
-12.68809	-1.022853	
-12.64623	-1.022944	
-12.61254	-1.023017	
-12.57924	-1.022974	
-12.54588	-1.023052	
-12.50391	-1.023178	
-12.46252	-1.023233	
-12.42908	-1.023331	
-12.39612	-1.023373	
-12.36248	-1.023387	
-12.3215	-1.023364	
-12.27946	-1.023433	
-12.24644	-1.023396	
-12.21335	-1.023268	
-12.18043	-1.023293	
-12.13814	-1.023459	
-12.09745	-1.023472	
-12.06392	-1.02351	
-12.02997	-1.023704	
-11.99673	-1.023815	
-11.95537	-1.023828	
-11.91398	-1.023943	
-11.88069	-1.023987	
-11.84722	-1.023927	
-11.8053	-1.023984	
-11.76368	-1.024052	
-11.73047	-1.024022	
-11.69698	-1.024067	
-11.66384	-1.024136	
-11.62284	-1.024105	
-11.58043	-1.024188	
-11.54736	-1.024172	
-11.51459	-1.024079	
-11.48146	-1.023998	
-11.4401	-1.024053	
-11.39838	-1.02419	
-11.36435	-1.024207	
-11.33156	-1.024149	
-11.29806	-1.024111	
-11.25652	-1.024284	
-11.21464	-1.02448	
-11.18104	-1.024556	
-11.14809	-1.024583	
-11.11459	-1.024614	
-11.07317	-1.024795	
-11.03208	-1.02473	
-10.99885	-1.024752	
-10.96594	-1.024702	
-10.92372	-1.024566	
-10.88238	-1.024514	
-10.84917	-1.024484	
-10.81587	-1.024562	
-10.7822	-1.02471	
-10.74089	-1.024804	
-10.69953	-1.024767	
-10.66602	-1.02484	
-10.63216	-1.02491	
-10.5999	-1.025022	
-10.55742	-1.025217	
-10.51593	-1.025296	
-10.48289	-1.025379	
-10.44882	-1.025443	
-10.41597	-1.025471	
-10.37449	-1.02556	
-10.33218	-1.025699	
-10.30041	-1.025604	
-10.26657	-1.0256	
-10.23304	-1.025756	
-10.19171	-1.025845	
-10.15052	-1.025869	
-10.11689	-1.025852	
-10.08331	-1.025867	
-10.04192	-1.025968	
-10.00042	-1.026079	
-9.966689	-1.026129	
-9.933458	-1.026249	
-9.899835	-1.026316	
-9.858395	-1.026362	
-9.817309	-1.026403	
-9.783806	-1.026502	
-9.750656	-1.026566	
-9.717568	-1.026543	
-9.675949	-1.026615	
-9.634335	-1.026657	
-9.600761	-1.026745	
-9.567734	-1.026832	
-9.533931	-1.026892	
-9.492511	-1.026929	
-9.450725	-1.027003	
-9.417534	-1.027104	
-9.383518	-1.027238	
-9.351538	-1.027339	
-9.30947	-1.02734	
-9.267569	-1.027518	
-9.234336	-1.027688	
-9.201187	-1.02772	
-9.159984	-1.027658	
-9.118538	-1.027674	
-9.08453	-1.027798	
-9.051331	-1.028023	
-9.017925	-1.028188	
-8.976532	-1.028138	
-8.935142	-1.028193	
-8.901344	-1.028388	
-8.868599	-1.028486	
-8.835025	-1.028418	
-8.793612	-1.028482	
-8.752258	-1.028662	
-8.718319	-1.028739	
-8.685261	-1.028705	
-8.65248	-1.028708	
-8.610736	-1.028817	
-8.569047	-1.028862	
-8.535508	-1.028935	
-8.501863	-1.029058	
-8.468622	-1.029064	
-8.427555	-1.029082	
-8.38548	-1.029167	
-8.35257	-1.029177	
-8.318681	-1.029205	
-8.277938	-1.029226	
-8.235441	-1.029232	
-8.202919	-1.029252	
-8.169506	-1.029307	
-8.13641	-1.029427	
-8.094402	-1.029475	
-8.053247	-1.0294	
-8.019646	-1.029391	
-7.985866	-1.029502	
-7.953289	-1.02963	
-7.911714	-1.029736	
-7.870519	-1.029813	
-7.836952	-1.029739	
-7.803653	-1.02974	
-7.77081	-1.029863	
-7.728311	-1.030044	
-7.687374	-1.03013	
-7.653782	-1.030332	
-7.620194	-1.030509	
-7.58695	-1.030559	
-7.545304	-1.030629	
-7.50375	-1.030724	
-7.4703	-1.030745	
-7.437413	-1.030792	
-7.395309	-1.030942	
-7.353934	-1.031009	
-7.320825	-1.030997	
-7.28758	-1.030966	
-7.254166	-1.03112	
-7.212424	-1.031275	
-7.17054	-1.031383	
-7.137426	-1.031444	
-7.103843	-1.031477	
-7.07132	-1.03154	
-7.029168	-1.031698	
-6.987835	-1.03177	
-6.954206	-1.031791	
-6.920838	-1.031885	
-6.88687	-1.032032	
-6.846114	-1.032097	
-6.804504	-1.032044	
-6.771179	-1.03212	
-6.737594	-1.032309	
-6.704486	-1.032426	
-6.662444	-1.032287	
-6.621121	-1.032201	
-6.588001	-1.032369	
-6.5541	-1.032525	
-6.513398	-1.032408	
-6.471368	-1.032426	
-6.437918	-1.032553	
-6.40467	-1.032634	
-6.371422	-1.032632	
-6.330175	-1.032781	
-6.287964	-1.032963	
-6.255272	-1.033017	
-6.22168	-1.033096	
-6.188303	-1.033223	
-6.146187	-1.033498	
-6.105149	-1.033547	
-6.07147	-1.033544	
-6.038701	-1.033604	
-6.004776	-1.033769	
-5.963403	-1.03384	
-5.921766	-1.033847	
-5.888466	-1.034012	
-5.854938	-1.034041	
-5.822374	-1.033969	
-5.780562	-1.034143	
-5.73823	-1.034374	
-5.704995	-1.034431	
-5.671664	-1.034488	
-5.630318	-1.034518	
-5.588575	-1.034435	
-5.556	-1.034526	
-5.522007	-1.034602	
-5.489162	-1.034569	
-5.4473	-1.034546	
-5.405912	-1.034754	
-5.372402	-1.034953	
-5.338907	-1.035079	
-5.305302	-1.035122	
-5.264553	-1.0351	
-5.22217	-1.035126	
-5.189256	-1.035178	
-5.156254	-1.035167	
-5.122352	-1.035182	
-5.081711	-1.035143	
-5.039766	-1.035248	
-5.006829	-1.035322	
-4.97307	-1.035389	
-4.940407	-1.035348	
-4.8984	-1.035446	
-4.85657	-1.035621	
-4.823733	-1.035658	
-4.79053	-1.035739	
-4.74851	-1.035938	
-4.707019	-1.036148	
-4.673274	-1.036362	
-4.640014	-1.036483	
-4.60626	-1.036568	
-4.565054	-1.036778	
-4.523524	-1.036969	
-4.490088	-1.037018	
-4.456522	-1.03719	
-4.422898	-1.037424	
-4.38114	-1.037505	
-4.339639	-1.037731	
-4.306309	-1.037881	
-4.273096	-1.037962	
-4.240188	-1.038136	
-4.197838	-1.038299	
-4.156387	-1.03838	
-4.12241	-1.038491	
-4.089748	-1.038603	
-4.056961	-1.038685	
-4.014568	-1.038807	
-3.973215	-1.038933	
-3.939928	-1.039054	
-3.905724	-1.039102	
-3.865137	-1.039093	
-3.823935	-1.039192	
-3.790112	-1.039437	
-3.756543	-1.039552	
-3.722998	-1.039593	
-3.681744	-1.03974	
-3.640188	-1.039835	
-3.60791	-1.039827	
-3.573343	-1.040038	
-3.539666	-1.040235	
-3.498397	-1.040269	
-3.456774	-1.040381	
-3.423807	-1.04045	
-3.390178	-1.040468	
-3.357372	-1.040588	
-3.316046	-1.040761	
-3.274208	-1.040936	
-3.240562	-1.041047	
-3.207194	-1.041094	
-3.174575	-1.041109	
-3.132971	-1.041113	
-3.0909	-1.041471	
-3.057925	-1.041634	
-3.024385	-1.041798	
-2.9829	-1.04195	
-2.940239	-1.041934	
-2.907478	-1.041977	
-2.874533	-1.042144	
-2.840258	-1.042326	
-2.799309	-1.04246	
-2.757776	-1.042646	
-2.725276	-1.042591	
-2.691782	-1.04266	
-2.658127	-1.042757	
-2.616708	-1.042864	
-2.574792	-1.042951	
-2.541934	-1.043072	
-2.507935	-1.043251	
-2.474812	-1.04342	
-2.433577	-1.043573	
-2.392413	-1.043818	
-2.358179	-1.044098	
-2.324673	-1.044389	
-2.291459	-1.044512	
-2.249915	-1.04468	
-2.208071	-1.044958	
-2.175055	-1.045081	
-2.14239	-1.045134	
-2.100318	-1.045345	
-2.058172	-1.045601	
-2.024257	-1.045921	
-1.991031	-1.046143	
-1.957728	-1.046205	
-1.916323	-1.04641	
-1.87436	-1.046657	
-1.841681	-1.046758	
-1.808682	-1.046748	
-1.775769	-1.046796	
-1.733379	-1.047023	
-1.691743	-1.047201	
-1.658864	-1.047254	
-1.625491	-1.047331	
-1.59181	-1.047557	
-1.550317	-1.04784	
-1.509066	-1.047886	
-1.475975	-1.048004	
-1.442265	-1.048118	
-1.409334	-1.048246	
-1.367638	-1.048525	
-1.325383	-1.048881	
-1.292415	-1.049034	
-1.259612	-1.049084	
-1.217305	-1.049357	
-1.175738	-1.049655	
-1.142012	-1.049802	
-1.109042	-1.049892	
-1.075302	-1.050158	
-1.033791	-1.050488	
-0.9925618	-1.050616	
-0.9593244	-1.050762	
-0.9255882	-1.050878	
-0.8928952	-1.051003	
-0.8507257	-1.051196	
-0.8094636	-1.051346	
-0.7759838	-1.051508	
-0.7428174	-1.051713	
-0.7095251	-1.051892	
-0.6680337	-1.052064	
-0.6256	-1.052342	
-0.5924602	-1.052555	
-0.5587726	-1.052697	
-0.5263714	-1.052757	
-0.4849676	-1.052908	
-0.4433326	-1.053152	
-0.409548	-1.053398	
-0.3760882	-1.053612	
-0.3345015	-1.05367	
-0.2928547	-1.053785	
-0.2595546	-1.053951	
-0.2269388	-1.054043	
-0.1932748	-1.054141	
-0.1514008	-1.054311	
-0.110001	-1.054414	
-0.07689993	-1.054463	
-0.0434834	-1.054533	
-0.01056431	-1.054617	
0.03144194	-1.054733	
0.07254136	-1.05482	
0.1050582	-1.05486	
0.1394327	-1.054982	
0.1727175	-1.055139	
0.2144342	-1.05534	
0.2559261	-1.055487	
0.2891541	-1.055614	
0.322623	-1.055693	
0.3551662	-1.055724	
0.3968695	-1.055827	
0.4389106	-1.056009	
0.4713539	-1.056097	
0.5053322	-1.05624	
0.5468574	-1.056527	
0.588994	-1.05671	
0.6222462	-1.056839	
0.6553994	-1.057	
0.6887978	-1.057272	
0.7304888	-1.05757	
0.7725934	-1.057792	
0.8058655	-1.05798	
0.8384711	-1.057974	
0.8719078	-1.057996	
0.9135269	-1.058207	
0.9551047	-1.058352	
0.9879624	-1.058556	
1.021799	-1.058806	
1.054956	-1.059053	
1.097098	-1.059338	
1.138172	-1.059591	
1.172173	-1.059758	
1.205538	-1.059837	
1.238624	-1.059994	
1.280022	-1.060278	
1.321675	-1.060484	
1.355282	-1.060648	
1.388449	-1.060763	
1.430208	-1.060982	
1.471469	-1.061173	
1.50442	-1.061299	
1.537949	-1.0615	
1.572006	-1.061712	
1.613196	-1.061841	
1.654639	-1.061876	
1.687811	-1.061992	
1.721668	-1.062289	
1.755346	-1.062486	
1.796396	-1.062629	
1.837747	-1.062765	
1.871001	-1.062752	
1.903606	-1.062798	
1.938246	-1.062926	
1.979313	-1.063025	
2.020574	-1.063262	
2.053534	-1.063245	
2.086991	-1.063354	
2.120114	-1.063518	
2.162224	-1.063637	
2.203482	-1.063822	
2.236848	-1.063975	
2.270248	-1.064063	
2.311862	-1.064145	
2.35388	-1.064338	
2.386826	-1.064498	
2.420496	-1.064652	
2.453277	-1.064805	
2.494639	-1.065002	
2.536396	-1.06523	
2.56984	-1.065407	
2.602425	-1.065508	
2.63612	-1.065643	
2.677838	-1.06584	
2.719744	-1.065927	
2.752573	-1.066023	
2.78591	-1.066206	
2.819468	-1.066406	
2.860765	-1.066652	
2.903473	-1.067016	
2.936222	-1.067145	
2.969392	-1.06723	
3.002585	-1.067403	
3.044173	-1.067609	
3.085418	-1.067702	
3.118944	-1.06782	
3.152525	-1.068008	
3.19433	-1.068278	
3.23566	-1.06836	
3.268987	-1.068406	
3.301824	-1.068555	
3.335596	-1.068741	
3.377336	-1.069	
3.418452	-1.069225	
3.451978	-1.069435	
3.486134	-1.069616	
3.518592	-1.069755	
3.560361	-1.070078	
3.601991	-1.070226	
3.634817	-1.070238	
3.668362	-1.070404	
3.700989	-1.070637	
3.74319	-1.070782	
3.784398	-1.070904	
3.818084	-1.071034	
3.851324	-1.07122	
3.884796	-1.071444	
3.926268	-1.071691	
3.968322	-1.071818	
4.00113	-1.072026	
4.035503	-1.072268	
4.075958	-1.07236	
4.117834	-1.072539	
4.151204	-1.072758	
4.18455	-1.072901	
4.21788	-1.073054	
4.25935	-1.073187	
4.300955	-1.073289	
4.334378	-1.07352	
4.367638	-1.073691	
4.400412	-1.073816	
4.442382	-1.074	
4.484344	-1.074249	
4.517544	-1.074416	
4.550821	-1.074564	
4.584024	-1.074804	
4.625684	-1.075199	
4.667935	-1.075499	
4.700594	-1.075758	
4.733616	-1.075928	
4.766891	-1.076064	
4.808956	-1.076332	
4.850102	-1.076601	
4.884283	-1.076827	
4.917351	-1.076975	
4.958748	-1.077118	
5.000597	-1.077255	
5.033276	-1.077405	
5.067168	-1.077726	
5.100636	-1.077945	
5.141925	-1.078096	
5.184242	-1.07834	
5.217007	-1.078558	
5.250046	-1.078701	
5.283129	-1.078764	
5.325398	-1.079016	
5.366582	-1.079137	
5.399316	-1.079215	
5.433171	-1.079337	
5.466726	-1.07944	
5.50811	-1.07964	
5.549824	-1.079803	
5.5829	-1.079965	
5.616526	-1.080196	
5.649958	-1.080339	
5.691214	-1.08042	
5.733059	-1.080629	
5.766194	-1.080807	
5.79938	-1.080952	
5.841052	-1.081229	
5.88289	-1.081489	
5.916395	-1.081577	
5.948932	-1.081692	
5.98263	-1.08187	
6.024166	-1.082162	
6.066411	-1.082437	
6.09894	-1.082632	
6.132877	-1.082866	
6.16592	-1.083048	
6.207974	-1.083185	
6.249336	-1.083436	
6.282669	-1.083615	
6.315424	-1.08376	
6.348916	-1.084041	
6.391332	-1.084363	
6.43238	-1.0845	
6.465734	-1.084726	
6.499459	-1.084984	
6.532642	-1.08515	
6.574395	-1.085436	
6.61595	-1.085741	
6.64985	-1.085948	
6.682312	-1.086129	
6.72394	-1.086252	
6.765991	-1.086467	
6.79902	-1.086648	
6.831744	-1.086859	
6.866132	-1.087154	
6.907326	-1.087337	
6.948461	-1.087414	
6.981671	-1.087559	
7.015788	-1.087875	
7.048376	-1.088184	
7.090439	-1.088333	
7.132119	-1.08851	
7.164501	-1.088627	
7.198371	-1.088776	
7.231682	-1.089039	
7.273919	-1.089296	
7.315139	-1.089396	
7.347512	-1.089528	
7.381134	-1.089859	
7.415001	-1.09017	
7.456689	-1.090314	
7.498168	-1.090496	
7.531199	-1.090696	
7.564678	-1.090946	
7.60607	-1.09125	
7.647165	-1.091537	
7.681293	-1.091855	
7.714132	-1.09205	
7.747071	-1.092194	
7.788962	-1.092416	
7.830664	-1.092702	
7.863512	-1.092924	
7.897116	-1.093121	
7.930634	-1.09324	
7.97143	-1.09336	
8.01376	-1.093704	
8.047113	-1.094046	
8.079794	-1.094313	
8.112989	-1.09448	
8.154804	-1.094906	
8.196324	-1.095156	
8.229148	-1.095316	
8.263119	-1.095557	
8.29628	-1.09579	
8.338048	-1.096266	
8.37957	-1.09666	
8.412941	-1.096915	
8.445968	-1.097191	
8.487205	-1.097534	
8.529215	-1.097806	
8.562912	-1.098197	
8.595694	-1.098519	
8.628368	-1.098731	
8.670051	-1.099316	
8.712379	-1.099952	
8.745391	-1.100161	
8.778609	-1.100422	
8.812564	-1.100819	
8.853062	-1.101244	
8.894914	-1.101748	
8.929084	-1.102315	
8.962174	-1.102794	
8.994839	-1.103049	
9.037151	-1.103612	
9.078826	-1.1042	
9.112061	-1.1046	
9.14518	-1.10496	
9.178368	-1.105269	
9.219922	-1.105743	
9.261805	-1.106315	
9.295266	-1.106818	
9.328203	-1.107287	
9.370181	-1.107819	
9.411725	-1.108327	
9.44496	-1.10884	
9.478653	-1.109584	
9.511994	-1.11004	
9.553345	-1.110566	
9.594738	-1.111167	
9.628321	-1.111651	
9.66104	-1.112168	
9.694457	-1.112693	
9.736447	-1.113418	
9.777694	-1.114078	
9.810301	-1.114597	
9.844219	-1.115151	
9.877132	-1.115731	
9.918652	-1.116536	
9.960331	-1.117289	
9.993484	-1.117812	
10.02685	-1.118471	
10.06078	-1.119184	
10.10181	-1.119978	
10.14363	-1.120742	
10.17675	-1.121429	
10.21019	-1.122181	
10.2512	-1.122997	
10.29278	-1.123846	
10.32643	-1.124498	
10.35936	-1.125132	
10.3929	-1.125804	
10.43392	-1.126614	
10.47466	-1.12752	
10.50862	-1.128432	
10.5425	-1.129327	
10.57542	-1.130029	
10.61719	-1.130859	
10.65909	-1.131737	
10.69238	-1.132382	
10.72522	-1.133028	
10.75852	-1.133654	
10.80002	-1.134319	
10.84152	-1.135051	
10.87548	-1.135652	
10.90783	-1.136157	
10.94076	-1.136548	
10.98312	-1.137093	
11.02508	-1.137634	
11.0582	-1.137939	
11.09184	-1.138212	
11.133	-1.138508	
11.17461	-1.13902	
11.20794	-1.139292	
11.24141	-1.139431	
11.2751	-1.139594	
11.3169	-1.139667	
11.35876	-1.139671	
11.39176	-1.139507	
11.42509	-1.139409	
11.45853	-1.139387	
11.50007	-1.1392	
11.54132	-1.138863	
11.57411	-1.138546	
11.60829	-1.138292	
11.6422	-1.138126	
11.68387	-1.137752	
11.72519	-1.137127	
11.75862	-1.136746	
11.79201	-1.136465	
11.82542	-1.136058	
11.8669	-1.135508	
11.90859	-1.134994	
11.94192	-1.134612	
11.97607	-1.134214	
12.01707	-1.13361	
12.05904	-1.132894	
12.09234	-1.132523	
12.12587	-1.132054	
12.15902	-1.131406	
12.20054	-1.130779	
12.24246	-1.130168	
12.27492	-1.129595	
12.30793	-1.129142	
12.34162	-1.128694	
12.38304	-1.12804	
12.4249	-1.127604	
12.45847	-1.127266	
12.49129	-1.126796	
12.52456	-1.126378	
12.56654	-1.126098	
12.60803	-1.125784	
12.64131	-1.125409	
12.67431	-1.125107	
12.70792	-1.124834	
12.74957	-1.124385	
12.79107	-1.123937	
12.82495	-1.123677	
12.85783	-1.123536	
12.89981	-1.123237	
12.94105	-1.122882	
12.97392	-1.12267	
13.00782	-1.122556	
13.04124	-1.122451	
13.08292	-1.1221	
13.12448	-1.121725	
13.15805	-1.121691	
13.19116	-1.121715	
13.2244	-1.121616	
13.26658	-1.121433	
13.3084	-1.121278	
13.34082	-1.121093	
13.37542	-1.1209	
13.40731	-1.120654	
13.4495	-1.120489	
13.49097	-1.120421	
13.5242	-1.120264	
13.55782	-1.120173	
13.59066	-1.120084	
13.63224	-1.119927	
13.67407	-1.119699	
13.70708	-1.119469	
13.74063	-1.119422	
13.78194	-1.119352	
13.82315	-1.119214	
13.8572	-1.119145	
13.88987	-1.119018	
13.923	-1.119001	
13.96494	-1.118911	
14.00709	-1.118834	
14.03936	-1.118819	
14.07337	-1.118807	
14.10624	-1.118831	
14.1483	-1.11882	
14.18985	-1.118902	
14.22325	-1.118996	
14.25583	-1.11905	
14.28982	-1.11906	
14.33112	-1.119005	
14.37272	-1.119064	
14.40653	-1.119169	
14.43998	-1.11931	
14.47384	-1.1194	
14.51496	-1.119421	
14.55661	-1.119378	
14.58939	-1.119447	
14.6227	-1.119584	
14.66465	-1.119663	
14.70606	-1.119602	
14.73925	-1.119646	
14.77259	-1.119752	
14.80663	-1.119854	
14.84778	-1.119938	
14.88911	-1.119953	
14.92277	-1.120041	
14.95647	-1.12019	
14.9895	-1.120224	
15.03093	-1.120264	
15.07244	-1.120342	
15.10587	-1.120296	
15.13833	-1.12033	
15.1727	-1.120384	
15.21332	-1.120405	
15.25509	-1.120412	
15.28839	-1.120443	
15.32225	-1.120502	
15.35503	-1.120562	
15.39689	-1.120641	
15.4378	-1.120646	
15.47139	-1.120642	
15.50471	-1.120684	
15.54653	-1.120763	
15.58794	-1.120918	
15.62196	-1.121068	
15.65464	-1.12125	
15.68846	-1.121429	
15.73021	-1.121554	
15.77205	-1.12172	
15.80456	-1.12189	
15.83858	-1.122129	
15.87159	-1.12228	
15.91382	-1.122421	
15.95506	-1.12255	
15.98854	-1.122731	
16.02157	-1.122804	
16.05502	-1.122852	
16.09664	-1.123073	
16.13814	-1.123271	
16.1723	-1.123468	
16.20515	-1.123638	
16.23844	-1.123729	
16.27998	-1.123914	
16.32133	-1.12398	
16.35454	-1.12403	
16.38854	-1.124176	
16.42957	-1.124373	
16.47172	-1.124596	
16.50473	-1.124619	
16.53794	-1.124672	
16.57102	-1.12485	
16.61348	-1.124995	
16.65447	-1.125004	
16.6876	-1.125161	
16.72116	-1.125273	
16.75452	-1.125288	
16.79597	-1.125387	
16.83811	-1.125497	
16.87136	-1.125501	
16.90419	-1.125542	
16.9378	-1.125622	
16.97927	-1.125739	
17.02003	-1.125683	
17.05342	-1.125593	
17.08698	-1.125661	
17.1203	-1.125787	
17.16174	-1.125854	
17.20371	-1.125914	
17.23653	-1.125997	
17.26971	-1.126064	
17.31176	-1.12623	
17.3534	-1.126302	
17.38611	-1.126216	
17.41925	-1.126388	
17.45348	-1.126652	
17.49444	-1.126716	
17.53584	-1.126633	
17.56937	-1.126748	
17.6017	-1.12686	
17.63566	-1.126966	
17.67759	-1.127243	
17.71858	-1.127396	
17.75297	-1.127492	
17.78575	-1.127544	
17.81884	-1.127663	
17.86031	-1.127845	
17.90192	-1.12797	
17.93569	-1.12814	
17.96899	-1.128281	
18.0022	-1.128381	
18.04415	-1.128606	
18.08563	-1.12881	
18.11838	-1.128899	
18.1521	-1.128979	
18.19302	-1.129054	
18.23606	-1.129304	
18.2687	-1.129363	
18.30196	-1.129363	
18.33552	-1.129497	
18.37656	-1.129748	
18.41842	-1.129981	
18.45126	-1.129972	
18.48484	-1.12996	
18.51776	-1.130082	
18.55994	-1.130324	
18.60128	-1.130467	
18.63413	-1.130514	
18.66782	-1.130722	
18.70134	-1.13096	
18.743	-1.131089	
18.78457	-1.131098	
18.81694	-1.13123	
18.85161	-1.131398	
18.88417	-1.13161	
18.92563	-1.131744	
18.96754	-1.131898	
19.00122	-1.132119	
19.03416	-1.13233	
19.07602	-1.132559	
19.11757	-1.132735	
19.15094	-1.132928	
19.18426	-1.133027	
19.21727	-1.133125	
19.25881	-1.133274	
19.3006	-1.133451	
19.33388	-1.133711	
19.36725	-1.1339	
19.40085	-1.133966	
19.44209	-1.133938	
19.48395	-1.134078	
19.51741	-1.134414	
19.55092	-1.134742	
19.58441	-1.134908	
19.62623	-1.135114	
19.66752	-1.135245	
19.70081	-1.135249	
19.7343	-1.135376	
19.76744	-1.135449	
19.809	-1.135577	
19.85011	-1.135739	
19.88325	-1.1358	
19.91719	-1.135906	
19.95839	-1.135927	
19.99986	-1.136132	
20.03357	-1.136314	
20.06718	-1.136485	
20.10011	-1.136634	
20.14139	-1.136778	
20.18292	-1.136907	
20.21664	-1.13699	
20.24994	-1.137108	
20.2824	-1.137131	
20.32465	-1.137244	
20.36592	-1.137517	
20.39915	-1.137764	
20.43268	-1.137781	
20.4655	-1.137714	
20.50755	-1.137788	
20.54947	-1.138128	
20.5826	-1.138286	
20.61591	-1.138461	
20.64964	-1.138569	
20.69064	-1.138699	
20.73263	-1.138871	
20.76555	-1.138907	
20.79906	-1.139017	
20.841	-1.139275	
20.8823	-1.139378	
20.91579	-1.139522	
20.94969	-1.139681	
20.98294	-1.13982	
21.02432	-1.13998	
21.06576	-1.140125	
21.099	-1.140222	
21.13284	-1.140246	
21.16541	-1.140393	
21.20744	-1.140578	
21.24913	-1.140694	
21.28211	-1.140753	
21.3158	-1.140987	
21.34882	-1.141229	
21.39106	-1.141424	
21.43227	-1.141566	
21.46626	-1.141731	
21.49845	-1.141873	
21.53258	-1.14204	
21.57416	-1.142081	
21.61583	-1.142111	
21.6484	-1.142105	
21.68271	-1.142247	
21.72382	-1.142468	
21.7651	-1.142605	
21.79856	-1.142584	
21.83129	-1.142538	
21.86522	-1.142575	
21.9066	-1.142712	
